"PartitionKey","RowKey","Timestamp","Country","Latitude","Longitude","State","ZipCode"
"us.tx","79372","2016-04-26T03:37:43.3846362Z","US","33.456294","-102.489443","TX","79372"
"us.tx","79373","2016-04-26T03:37:43.3846362Z","US","33.202935","-101.843998","TX","79373"
"us.tx","79376","2016-04-26T03:37:43.3856369Z","US","33.179479","-102.56337","TX","79376"
"us.tx","79377","2016-04-26T03:37:43.3856369Z","US","32.837116","-102.103191","TX","79377"
"us.tx","79378","2016-04-26T03:37:43.3856369Z","US","33.048629","-102.428249","TX","79378"
"us.tx","79379","2016-04-26T03:37:43.3856369Z","US","33.499973","-102.711837","TX","79379"
"us.tx","79380","2016-04-26T03:37:43.3856369Z","US","33.735721","-102.327788","TX","79380"
"us.tx","79381","2016-04-26T03:37:43.3856369Z","US","33.328361","-101.664283","TX","79381"
"us.tx","79382","2016-04-26T03:37:43.3856369Z","US","33.464676","-102.026759","TX","79382"
"us.tx","79383","2016-04-26T03:37:43.3856369Z","US","33.32696","-101.91196","TX","79383"
"us.tx","79401","2016-04-26T03:37:43.3856369Z","US","33.587059","-101.852769","TX","79401"
"us.tx","79402","2016-04-26T03:37:43.3866376Z","US","33.581598","-101.843229","TX","79402"
"us.tx","79403","2016-04-26T03:37:43.3866376Z","US","33.686291","-101.787808","TX","79403"
"us.tx","79404","2016-04-26T03:37:43.3866376Z","US","33.519358","-101.787901","TX","79404"
"us.tx","79406","2016-04-26T03:37:43.3866376Z","US","33.585619","-101.877463","TX","79406"
"us.tx","79407","2016-04-26T03:37:43.3866376Z","US","33.570851","-102.064014","TX","79407"
"us.tx","79408","2016-04-26T03:37:43.3866376Z","US","33.592029","-101.849036","TX","79408"
"us.tx","79409","2016-04-26T03:37:43.3866376Z","US","33.58355","-101.880817","TX","79409"
"us.tx","79410","2016-04-26T03:37:43.3866376Z","US","33.569908","-101.891646","TX","79410"
"us.tx","79411","2016-04-26T03:37:43.3866376Z","US","33.570619","-101.857777","TX","79411"
"us.tx","79412","2016-04-26T03:37:43.3866376Z","US","33.546296","-101.85773","TX","79412"
"us.tx","79413","2016-04-26T03:37:43.3876387Z","US","33.54627","-101.887899","TX","79413"
"us.tx","79414","2016-04-26T03:37:43.3876387Z","US","33.548637","-101.919397","TX","79414"
"us.tx","79415","2016-04-26T03:37:43.3876387Z","US","33.66723","-101.88675","TX","79415"
"us.tx","79416","2016-04-26T03:37:43.3876387Z","US","33.603913","-101.97746","TX","79416"
"us.tx","79423","2016-04-26T03:37:43.3876387Z","US","33.449745","-101.849465","TX","79423"
"us.tx","79424","2016-04-26T03:37:43.3876387Z","US","33.465799","-101.944567","TX","79424"
"us.tx","79430","2016-04-26T03:37:43.3876387Z","US","33.592146","-101.890773","TX","79430"
"us.tx","79452","2016-04-26T03:37:43.3876387Z","US","33.548577","-101.848755","TX","79452"
"us.tx","79453","2016-04-26T03:37:43.3876387Z","US","33.51951","-101.889036","TX","79453"
"us.tx","79457","2016-04-26T03:37:43.3886386Z","US","33.581598","-101.843229","TX","79457"
"us.tx","79464","2016-04-26T03:37:43.3886386Z","US","33.533098","-101.916964","TX","79464"
"us.tx","79490","2016-04-26T03:37:43.3886386Z","US","33.575396","-101.939825","TX","79490"
"us.tx","79491","2016-04-26T03:37:43.3886386Z","US","33.545934","-101.851715","TX","79491"
"us.tx","79493","2016-04-26T03:37:43.3886386Z","US","33.548471","-101.883445","TX","79493"
"us.tx","79499","2016-04-26T03:37:43.3886386Z","US","33.592413","-101.926197","TX","79499"
"us.tx","79501","2016-04-26T03:37:43.3886386Z","US","32.753744","-99.906261","TX","79501"
"us.tx","79502","2016-04-26T03:37:43.3886386Z","US","33.127178","-100.318024","TX","79502"
"us.tx","79503","2016-04-26T03:37:43.3886386Z","US","32.883129","-99.703393","TX","79503"
"us.tx","79504","2016-04-26T03:37:43.3896397Z","US","32.365037","-99.325178","TX","79504"
"us.tx","79505","2016-04-26T03:37:43.3896397Z","US","33.584162","-99.792718","TX","79505"
"us.tx","79506","2016-04-26T03:37:43.3896397Z","US","32.138646","-100.310035","TX","79506"
"us.tx","79508","2016-04-26T03:37:43.3896397Z","US","32.288975","-99.83294","TX","79508"
"us.tx","79510","2016-04-26T03:37:43.3896397Z","US","32.279752","-99.522818","TX","79510"
"us.tx","79511","2016-04-26T03:37:43.3896397Z","US","32.394577","-101.252911","TX","79511"
"us.tx","79512","2016-04-26T03:37:43.3896397Z","US","32.422557","-100.882854","TX","79512"
"us.tx","79516","2016-04-26T03:37:43.3896397Z","US","32.566679","-100.885839","TX","79516"
"us.tx","79517","2016-04-26T03:37:43.3896397Z","US","32.8606","-101.208129","TX","79517"
"us.tx","79518","2016-04-26T03:37:43.3896397Z","US","33.364026","-100.699562","TX","79518"
"us.tx","79519","2016-04-26T03:37:43.3906408Z","US","32.049958","-99.661697","TX","79519"
"us.tx","79520","2016-04-26T03:37:43.3906408Z","US","32.879308","-100.141195","TX","79520"
"us.tx","79521","2016-04-26T03:37:43.3906408Z","US","33.165463","-99.641651","TX","79521"
"us.tx","79525","2016-04-26T03:37:43.3906408Z","US","32.630241","-99.81973","TX","79525"
"us.tx","79526","2016-04-26T03:37:43.3906408Z","US","32.624969","-100.761449","TX","79526"
"us.tx","79527","2016-04-26T03:37:43.3906408Z","US","32.606017","-101.132411","TX","79527"
"us.tx","79528","2016-04-26T03:37:43.3906408Z","US","33.265508","-100.589439","TX","79528"
"us.tx","79529","2016-04-26T03:37:43.3906408Z","US","33.437236","-99.827044","TX","79529"
"us.tx","79530","2016-04-26T03:37:43.3906408Z","US","32.121187","-99.750443","TX","79530"
"us.tx","79532","2016-04-26T03:37:43.3916411Z","US","32.29129","-100.743503","TX","79532"
"us.tx","79533","2016-04-26T03:37:43.3916411Z","US","32.829687","-99.61828","TX","79533"
"us.tx","79534","2016-04-26T03:37:43.3916411Z","US","32.794894","-100.231062","TX","79534"
"us.tx","79535","2016-04-26T03:37:43.3916411Z","US","32.17398","-100.542675","TX","79535"
"us.tx","79536","2016-04-26T03:37:43.3916411Z","US","32.479694","-100.0299","TX","79536"
"us.tx","79537","2016-04-26T03:37:43.3916411Z","US","32.30679","-100.212477","TX","79537"
"us.tx","79538","2016-04-26T03:37:43.3916411Z","US","31.966083","-99.668219","TX","79538"
"us.tx","79539","2016-04-26T03:37:43.3916411Z","US","33.366479","-99.852955","TX","79539"
"us.tx","79540","2016-04-26T03:37:43.3916411Z","US","33.266538","-100.14492","TX","79540"
"us.tx","79541","2016-04-26T03:37:43.3926418Z","US","32.170465","-99.834324","TX","79541"
"us.tx","79543","2016-04-26T03:37:43.3926418Z","US","32.677774","-100.472509","TX","79543"
"us.tx","79544","2016-04-26T03:37:43.3926418Z","US","33.301032","-99.850113","TX","79544"
"us.tx","79545","2016-04-26T03:37:43.3926418Z","US","32.381539","-100.541659","TX","79545"
"us.tx","79546","2016-04-26T03:37:43.3926418Z","US","32.86021","-100.511429","TX","79546"
"us.tx","79547","2016-04-26T03:37:43.3926418Z","US","33.196588","-99.901959","TX","79547"
"us.tx","79548","2016-04-26T03:37:43.3926418Z","US","33.036794","-99.874059","TX","79548"
"us.tx","79549","2016-04-26T03:37:43.3926418Z","US","32.995606","-100.854397","TX","79549"
"us.tx","79550","2016-04-26T03:37:43.3926418Z","US","32.719605","-100.917229","TX","79550"
"us.tx","79553","2016-04-26T03:37:43.3936425Z","US","32.961796","-99.711831","TX","79553"
"us.tx","79556","2016-04-26T03:37:43.3936425Z","US","32.480397","-100.315114","TX","79556"
"us.tx","79560","2016-04-26T03:37:43.3936425Z","US","32.705627","-100.187788","TX","79560"
"us.tx","79561","2016-04-26T03:37:43.3936425Z","US","32.49721","-100.107606","TX","79561"
"us.tx","79562","2016-04-26T03:37:43.3936425Z","US","32.214944","-99.962166","TX","79562"
"us.tx","79563","2016-04-26T03:37:43.3936425Z","US","32.422334","-99.885762","TX","79563"
"us.tx","79565","2016-04-26T03:37:43.3936425Z","US","32.270866","-101.036766","TX","79565"
"us.tx","79566","2016-04-26T03:37:43.3936425Z","US","32.04832","-100.141832","TX","79566"
"us.tx","79567","2016-04-26T03:37:43.3936425Z","US","31.983573","-99.912018","TX","79567"
"us.tx","79601","2016-04-26T03:37:43.3946428Z","US","32.569695","-99.675915","TX","79601"
"us.tx","79602","2016-04-26T03:37:43.3946428Z","US","32.325011","-99.67137","TX","79602"
"us.tx","79603","2016-04-26T03:37:43.9260177Z","US","32.341834","-99.953228","TX","79603"
"us.tx","79604","2016-04-26T03:37:43.9260177Z","US","32.451974","-99.732717","TX","79604"
"us.tx","79605","2016-04-26T03:37:43.9260177Z","US","32.435344","-99.785925","TX","79605"
"us.tx","79606","2016-04-26T03:37:43.9270184Z","US","32.353192","-99.829498","TX","79606"
"us.tx","79607","2016-04-26T03:37:43.9270184Z","US","32.422884","-99.83906","TX","79607"
"us.tx","79608","2016-04-26T03:37:43.9270184Z","US","32.419059","-99.74972","TX","79608"
"us.tx","79697","2016-04-26T03:37:43.9270184Z","US","32.429957","-99.749687","TX","79697"
"us.tx","79698","2016-04-26T03:37:43.9270184Z","US","32.476642","-99.735094","TX","79698"
"us.tx","79699","2016-04-26T03:37:43.9270184Z","US","32.46975","-99.709063","TX","79699"
"us.tx","79701","2016-04-26T03:37:43.9270184Z","US","31.992201","-102.080867","TX","79701"
"us.tx","79702","2016-04-26T03:37:43.9270184Z","US","31.997335","-102.074181","TX","79702"
"us.tx","79703","2016-04-26T03:37:43.9270184Z","US","31.980188","-102.131672","TX","79703"
"us.tx","79704","2016-04-26T03:37:43.9270184Z","US","31.998615","-102.10278","TX","79704"
"us.tx","79705","2016-04-26T03:37:43.9280196Z","US","32.053838","-102.039964","TX","79705"
"us.tx","79706","2016-04-26T03:37:43.9280196Z","US","31.835246","-102.004586","TX","79706"
"us.tx","79707","2016-04-26T03:37:43.9280196Z","US","32.034062","-102.207643","TX","79707"
"us.tx","79708","2016-04-26T03:37:43.9280196Z","US","32.019717","-102.125746","TX","79708"
"us.tx","79710","2016-04-26T03:37:43.9280196Z","US","32.036306","-102.091825","TX","79710"
"us.tx","79711","2016-04-26T03:37:43.9280196Z","US","31.934257","-102.212605","TX","79711"
"us.tx","79712","2016-04-26T03:37:43.9280196Z","US","32.036238","-102.092438","TX","79712"
"us.tx","79713","2016-04-26T03:37:43.9280196Z","US","32.633138","-101.802337","TX","79713"
"us.tx","79714","2016-04-26T03:37:43.9280196Z","US","32.304787","-102.637851","TX","79714"
"us.tx","79718","2016-04-26T03:37:43.9280196Z","US","31.033354","-103.646888","TX","79718"
"us.tx","79719","2016-04-26T03:37:43.9290203Z","US","31.450441","-103.247572","TX","79719"
"us.tx","79720","2016-04-26T03:37:43.9290203Z","US","32.276638","-101.453704","TX","79720"
"us.tx","79721","2016-04-26T03:37:43.9290203Z","US","32.250346","-101.475736","TX","79721"
"us.tx","79730","2016-04-26T03:37:43.9290203Z","US","31.190177","-103.047117","TX","79730"
"us.tx","79731","2016-04-26T03:37:43.9290203Z","US","31.42759","-102.515665","TX","79731"
"us.tx","79733","2016-04-26T03:37:43.9290203Z","US","32.109029","-101.367135","TX","79733"
"us.tx","79734","2016-04-26T03:37:43.9290203Z","US","30.709287","-103.915397","TX","79734"
"us.tx","79735","2016-04-26T03:37:43.9290203Z","US","30.6836","-102.803483","TX","79735"
"us.tx","79738","2016-04-26T03:37:43.9290203Z","US","32.730142","-101.48924","TX","79738"
"us.tx","79739","2016-04-26T03:37:43.9300210Z","US","31.867126","-101.522308","TX","79739"
"us.tx","79740","2016-04-26T03:37:43.9300210Z","US","31.065404","-102.387837","TX","79740"
"us.tx","79741","2016-04-26T03:37:43.9300210Z","US","31.900005","-102.662649","TX","79741"
"us.tx","79742","2016-04-26T03:37:43.9300210Z","US","31.376773","-102.858374","TX","79742"
"us.tx","79743","2016-04-26T03:37:43.9300210Z","US","31.142403","-102.739189","TX","79743"
"us.tx","79744","2016-04-26T03:37:43.9300210Z","US","30.892804","-102.084756","TX","79744"
"us.tx","79745","2016-04-26T03:37:43.9300210Z","US","31.884247","-103.012614","TX","79745"
"us.tx","79748","2016-04-26T03:37:43.9300210Z","US","32.396778","-101.646544","TX","79748"
"us.tx","79749","2016-04-26T03:37:43.9300210Z","US","32.408739","-101.784506","TX","79749"
"us.tx","79752","2016-04-26T03:37:43.9300210Z","US","31.332746","-102.213486","TX","79752"
"us.tx","79754","2016-04-26T03:37:43.9310217Z","US","31.849779","-103.579868","TX","79754"
"us.tx","79755","2016-04-26T03:37:43.9310217Z","US","31.38671","-101.958466","TX","79755"
"us.tx","79756","2016-04-26T03:37:43.9310217Z","US","31.538472","-102.956065","TX","79756"
"us.tx","79758","2016-04-26T03:37:43.9310217Z","US","32.042716","-102.389509","TX","79758"
"us.tx","79759","2016-04-26T03:37:43.9310217Z","US","31.91759","-102.752754","TX","79759"
"us.tx","79760","2016-04-26T03:37:43.9310217Z","US","31.857834","-102.3585","TX","79760"
"us.tx","79761","2016-04-26T03:37:43.9310217Z","US","31.856949","-102.346683","TX","79761"
"us.tx","79762","2016-04-26T03:37:43.9310217Z","US","31.913295","-102.370334","TX","79762"
"us.tx","79763","2016-04-26T03:37:43.9310217Z","US","31.734459","-102.524567","TX","79763"
"us.tx","79764","2016-04-26T03:37:43.9320224Z","US","31.961505","-102.47037","TX","79764"
"us.tx","79765","2016-04-26T03:37:43.9320224Z","US","31.948098","-102.329653","TX","79765"
"us.tx","79766","2016-04-26T03:37:43.9320224Z","US","31.754885","-102.340277","TX","79766"
"us.tx","79768","2016-04-26T03:37:43.9320224Z","US","31.900947","-102.350403","TX","79768"
"us.tx","79769","2016-04-26T03:37:43.9320224Z","US","31.858289","-102.35765","TX","79769"
"us.tx","79770","2016-04-26T03:37:43.9320224Z","US","31.82889","-103.902416","TX","79770"
"us.tx","79772","2016-04-26T03:37:43.9320224Z","US","31.447688","-103.712609","TX","79772"
"us.tx","79776","2016-04-26T03:37:43.9320224Z","US","31.737684","-102.59129","TX","79776"
"us.tx","79777","2016-04-26T03:37:43.9320224Z","US","31.572822","-103.331376","TX","79777"
"us.tx","79778","2016-04-26T03:37:43.9320224Z","US","31.224898","-101.937897","TX","79778"
"us.tx","79780","2016-04-26T03:37:43.9330227Z","US","31.024576","-103.664815","TX","79780"
"us.tx","79781","2016-04-26T03:37:43.9330227Z","US","30.698896","-102.004028","TX","79781"
"us.tx","79782","2016-04-26T03:37:43.9330227Z","US","32.178601","-101.952268","TX","79782"
"us.tx","79783","2016-04-26T03:37:43.9330227Z","US","32.398617","-102.033637","TX","79783"
"us.tx","79785","2016-04-26T03:37:43.9330227Z","US","31.31271","-103.79067","TX","79785"
"us.tx","79786","2016-04-26T03:37:43.9330227Z","US","30.943422","-103.791843","TX","79786"
"us.tx","79788","2016-04-26T03:37:43.9330227Z","US","31.569173","-103.000711","TX","79788"
"us.tx","79789","2016-04-26T03:37:43.9330227Z","US","31.726522","-103.180268","TX","79789"
"us.tx","79821","2016-04-26T03:37:43.9330227Z","US","31.976559","-106.598605","TX","79821"
"us.tx","79830","2016-04-26T03:37:43.9340238Z","US","29.836148","-103.560953","TX","79830"
"us.tx","79831","2016-04-26T03:37:43.9340238Z","US","30.35841","-103.661702","TX","79831"
"us.tx","79832","2016-04-26T03:37:43.9340238Z","US","30.363968","-103.647147","TX","79832"
"us.tx","79834","2016-04-26T03:37:43.9340238Z","US","29.289442","-103.185201","TX","79834"
"us.tx","79835","2016-04-26T03:37:43.9340238Z","US","31.944131","-106.547847","TX","79835"
"us.tx","79836","2016-04-26T03:37:43.9340238Z","US","31.503738","-106.094853","TX","79836"
"us.tx","79837","2016-04-26T03:37:43.9340238Z","US","31.893771","-105.400472","TX","79837"
"us.tx","79838","2016-04-26T03:37:43.9340238Z","US","31.498829","-106.156045","TX","79838"
"us.tx","79839","2016-04-26T03:37:43.9340238Z","US","31.519471","-105.710111","TX","79839"
"us.tx","79842","2016-04-26T03:37:43.9350245Z","US","30.02016","-103.016038","TX","79842"
"us.tx","79843","2016-04-26T03:37:43.9350245Z","US","30.000218","-104.239454","TX","79843"
"us.tx","79845","2016-04-26T03:37:43.9350245Z","US","29.560682","-104.369633","TX","79845"
"us.tx","79846","2016-04-26T03:37:43.9350245Z","US","29.453563","-104.195627","TX","79846"
"us.tx","79847","2016-04-26T03:37:43.9350245Z","US","31.769106","-104.609523","TX","79847"
"us.tx","79848","2016-04-26T03:37:43.9350245Z","US","30.140182","-102.395516","TX","79848"
"us.tx","79849","2016-04-26T03:37:43.9350245Z","US","31.576616","-106.260265","TX","79849"
"us.tx","79851","2016-04-26T03:37:43.9350245Z","US","31.174931","-105.19705","TX","79851"
"us.tx","79852","2016-04-26T03:37:43.9350245Z","US","29.331059","-103.59308","TX","79852"
"us.tx","79853","2016-04-26T03:37:43.9360248Z","US","31.443497","-106.087848","TX","79853"
"us.tx","79854","2016-04-26T03:37:43.9360248Z","US","30.725574","-104.451705","TX","79854"
"us.tx","79855","2016-04-26T03:37:43.9360248Z","US","31.215592","-104.548428","TX","79855"
"us.tx","79901","2016-04-26T03:37:43.9360248Z","US","31.760355","-106.479863","TX","79901"
"us.tx","79902","2016-04-26T03:37:43.9360248Z","US","31.78418","-106.496246","TX","79902"
"us.tx","79903","2016-04-26T03:37:43.9360248Z","US","31.786109","-106.44201","TX","79903"
"us.tx","79904","2016-04-26T03:37:43.9360248Z","US","31.850734","-106.454347","TX","79904"
"us.tx","79905","2016-04-26T03:37:43.9360248Z","US","31.768504","-106.426916","TX","79905"
"us.tx","79906","2016-04-26T03:37:43.9360248Z","US","31.813527","-106.396557","TX","79906"
"us.tx","79907","2016-04-26T03:37:43.9370255Z","US","31.708039","-106.327145","TX","79907"
"us.tx","79908","2016-04-26T03:37:43.9370255Z","US","31.823693","-106.388257","TX","79908"
"us.tx","79910","2016-04-26T03:37:43.9370255Z","US","31.769545","-106.425968","TX","79910"
"us.tx","79911","2016-04-26T03:37:44.4754058Z","US","31.839311","-106.563006","TX","79911"
"us.tx","79912","2016-04-26T03:37:44.4754058Z","US","31.858067","-106.535523","TX","79912"
"us.tx","79913","2016-04-26T03:37:44.4754058Z","US","31.839311","-106.563006","TX","79913"
"us.tx","79914","2016-04-26T03:37:44.4754058Z","US","31.881667","-106.420046","TX","79914"
"us.tx","79915","2016-04-26T03:37:44.4754058Z","US","31.746497","-106.375439","TX","79915"
"us.tx","79916","2016-04-26T03:37:44.4754058Z","US","31.921207","-106.230447","TX","79916"
"us.tx","79917","2016-04-26T03:37:44.4754058Z","US","31.692819","-106.327851","TX","79917"
"us.tx","79918","2016-04-26T03:37:44.4754058Z","US","31.829422","-106.384766","TX","79918"
"us.tx","79920","2016-04-26T03:37:44.4764069Z","US","31.820895","-106.46113","TX","79920"
"us.tx","79922","2016-04-26T03:37:44.4764069Z","US","31.815961","-106.561738","TX","79922"
"us.tx","79923","2016-04-26T03:37:44.4764069Z","US","31.781833","-106.459711","TX","79923"
"us.tx","79924","2016-04-26T03:37:44.4764069Z","US","31.899592","-106.437759","TX","79924"
"us.tx","79925","2016-04-26T03:37:44.4764069Z","US","31.791098","-106.369298","TX","79925"
"us.tx","79926","2016-04-26T03:37:44.4764069Z","US","31.768086","-106.371416","TX","79926"
"us.tx","79927","2016-04-26T03:37:44.4764069Z","US","31.64748","-106.277022","TX","79927"
"us.tx","79928","2016-04-26T03:37:44.4764069Z","US","31.680832","-106.123366","TX","79928"
"us.tx","79929","2016-04-26T03:37:44.4764069Z","US","31.652233","-106.29235","TX","79929"
"us.tx","79930","2016-04-26T03:37:44.4774072Z","US","31.811765","-106.467712","TX","79930"
"us.tx","79931","2016-04-26T03:37:44.4774072Z","US","31.814118","-106.44478","TX","79931"
"us.tx","79932","2016-04-26T03:37:44.4774072Z","US","31.878399","-106.606811","TX","79932"
"us.tx","79934","2016-04-26T03:37:44.4774072Z","US","31.965067","-106.426488","TX","79934"
